countryID,date,numConfirmed,numDeaths,numRecovered
205,03-27-20,12928.0,231.0,1530.0
206,03-27-20,5.0,0.0,0.0
208,03-27-20,1136.0,5.0,97.0
209,03-27-20,1.0,0.0,0.0
210,03-27-20,25.0,1.0,1.0
213,03-27-20,66.0,2.0,1.0
214,03-27-20,227.0,6.0,2.0
215,03-27-20,5698.0,92.0,42.0
219,03-27-20,23.0,0.0,0.0
220,03-27-20,310.0,5.0,5.0
221,03-27-20,405.0,2.0,52.0
222,03-27-20,14745.0,761.0,151.0
223,03-27-20,13.0,0.0,1.0
224,03-27-20,101657.0,1581.0,869.0
226,03-27-20,238.0,0.0,0.0
227,03-27-20,88.0,1.0,5.0
229,03-27-20,107.0,1.0,31.0
230,03-27-20,163.0,0.0,20.0
234,03-27-20,22.0,0.0,0.0
235,03-27-20,5.0,1.0,0.0
1,03-28-20,110.0,4.0,2.0
2,03-28-20,197.0,10.0,31.0
3,03-28-20,454.0,29.0,31.0
5,03-28-20,308.0,3.0,1.0
6,03-28-20,5.0,0.0,0.0
8,03-28-20,7.0,0.0,0.0
9,03-28-20,690.0,18.0,72.0
10,03-28-20,407.0,1.0,30.0
12,03-28-20,3640.0,14.0,244.0
13,03-28-20,8271.0,68.0,225.0
14,03-28-20,182.0,4.0,15.0
15,03-28-20,10.0,0.0,1.0
16,03-28-20,476.0,4.0,265.0
17,03-28-20,48.0,5.0,15.0
18,03-28-20,26.0,0.0,0.0
19,03-28-20,94.0,0.0,32.0
20,03-28-20,9134.0,353.0,1063.0
21,03-28-20,2.0,0.0,0.0
22,03-28-20,6.0,0.0,0.0
24,03-28-20,3.0,0.0,0.0
25,03-28-20,74.0,0.0,0.0
27,03-28-20,258.0,5.0,5.0
29,03-28-20,3904.0,111.0,6.0
31,03-28-20,120.0,1.0,25.0
32,03-28-20,331.0,7.0,11.0
33,03-28-20,207.0,11.0,21.0
35,03-28-20,5.0,1.0,0.0
36,03-28-20,99.0,0.0,13.0
37,03-28-20,91.0,2.0,2.0
38,03-28-20,5576.0,61.0,466.0
40,03-28-20,3.0,0.0,0.0
41,03-28-20,3.0,0.0,0.0
43,03-28-20,1909.0,6.0,61.0
44,03-28-20,81684.0,3297.0,75008.0
45,03-28-20,598.0,4.0,122.0
47,03-28-20,608.0,6.0,10.0
49,03-28-20,69.0,6.0,2.0
51,03-28-20,295.0,2.0,3.0
52,03-28-20,101.0,0.0,3.0
53,03-28-20,657.0,5.0,45.0
54,03-28-20,119.0,3.0,4.0
56,03-28-20,179.0,5.0,15.0
57,03-28-20,2631.0,11.0,11.0
60,03-28-20,2366.0,65.0,57.0
61,03-28-20,14.0,0.0,0.0
62,03-28-20,11.0,0.0,0.0
63,03-28-20,719.0,28.0,3.0
64,03-28-20,1823.0,48.0,3.0
65,03-28-20,576.0,36.0,121.0
66,03-28-20,19.0,0.0,0.0
67,03-28-20,12.0,0.0,0.0
68,03-28-20,6.0,0.0,0.0
69,03-28-20,645.0,1.0,20.0
70,03-28-20,9.0,0.0,0.0
71,03-28-20,16.0,0.0,1.0
74,03-28-20,5.0,0.0,0.0
75,03-28-20,1167.0,9.0,10.0
76,03-28-20,38105.0,2317.0,5724.0
79,03-28-20,7.0,1.0,0.0
80,03-28-20,3.0,1.0,0.0
81,03-28-20,90.0,0.0,14.0
82,03-28-20,57695.0,433.0,8481.0
83,03-28-20,141.0,5.0,2.0
85,03-28-20,1061.0,32.0,52.0
87,03-28-20,7.0,0.0,0.0
90,03-28-20,34.0,1.0,10.0
91,03-28-20,8.0,0.0,0.0
92,03-28-20,2.0,0.0,0.0
93,03-28-20,8.0,1.0,0.0
94,03-28-20,8.0,0.0,0.0
95,03-28-20,6.0,0.0,0.0
96,03-28-20,95.0,1.0,3.0
97,03-28-20,343.0,11.0,34.0
98,03-28-20,963.0,2.0,114.0
99,03-28-20,987.0,24.0,84.0
100,03-28-20,1155.0,102.0,59.0
101,03-28-20,35408.0,2517.0,11679.0
102,03-28-20,506.0,42.0,131.0
103,03-28-20,2415.0,36.0,5.0
105,03-28-20,3619.0,12.0,89.0
106,03-28-20,92472.0,10023.0,12384.0
107,03-28-20,30.0,1.0,2.0
108,03-28-20,1693.0,52.0,404.0
109,03-28-20,246.0,1.0,18.0
110,03-28-20,228.0,1.0,16.0
111,03-28-20,38.0,1.0,1.0
113,03-28-20,235.0,0.0,64.0
114,03-28-20,58.0,0.0,0.0
115,03-28-20,8.0,0.0,0.0
116,03-28-20,305.0,0.0,1.0
117,03-28-20,412.0,8.0,30.0
119,03-28-20,3.0,0.0,0.0
120,03-28-20,3.0,0.0,0.0
121,03-28-20,56.0,0.0,0.0
122,03-28-20,394.0,7.0,1.0
123,03-28-20,1831.0,18.0,40.0
124,03-28-20,26.0,0.0,0.0
126,03-28-20,2320.0,27.0,320.0
127,03-28-20,16.0,0.0,9.0
128,03-28-20,18.0,0.0,0.0
129,03-28-20,149.0,0.0,2.0
132,03-28-20,5.0,0.0,0.0
133,03-28-20,102.0,2.0,0.0
135,03-28-20,717.0,12.0,4.0
137,03-28-20,42.0,0.0,1.0
138,03-28-20,12.0,0.0,0.0
139,03-28-20,84.0,1.0,0.0
141,03-28-20,402.0,25.0,11.0
142,03-28-20,8.0,0.0,0.0
143,03-28-20,8.0,0.0,0.0
144,03-28-20,8.0,0.0,2.0
146,03-28-20,5.0,0.0,1.0
147,03-28-20,9819.0,640.0,6.0
149,03-28-20,451.0,0.0,50.0
150,03-28-20,4.0,1.0,0.0
151,03-28-20,10.0,1.0,0.0
152,03-28-20,89.0,1.0,3.0
154,03-28-20,241.0,4.0,3.0
156,03-28-20,4015.0,23.0,7.0
157,03-28-20,152.0,0.0,23.0
159,03-28-20,1495.0,12.0,29.0
161,03-28-20,786.0,14.0,2.0
162,03-28-20,1.0,0.0,0.0
163,03-28-20,56.0,3.0,1.0
164,03-28-20,671.0,16.0,16.0
165,03-28-20,1075.0,68.0,35.0
166,03-28-20,1638.0,18.0,7.0
167,03-28-20,5170.0,100.0,43.0
169,03-28-20,590.0,1.0,45.0
170,03-28-20,9478.0,144.0,4811.0
171,03-28-20,231.0,2.0,2.0
173,03-28-20,1452.0,37.0,139.0
174,03-28-20,1264.0,4.0,49.0
175,03-28-20,60.0,0.0,0.0
178,03-28-20,2.0,0.0,0.0
179,03-28-20,3.0,0.0,1.0
182,03-28-20,1.0,0.0,1.0
184,03-28-20,224.0,22.0,6.0
186,03-28-20,1203.0,4.0,37.0
187,03-28-20,130.0,0.0,18.0
188,03-28-20,659.0,10.0,0.0
189,03-28-20,8.0,0.0,0.0
191,03-28-20,802.0,2.0,198.0
193,03-28-20,292.0,0.0,2.0
194,03-28-20,684.0,9.0,10.0
196,03-28-20,3.0,0.0,0.0
197,03-28-20,1187.0,1.0,31.0
199,03-28-20,73235.0,5982.0,12285.0
200,03-28-20,113.0,1.0,9.0
202,03-28-20,5.0,1.0,0.0
203,03-28-20,8.0,0.0,0.0
204,03-28-20,3447.0,105.0,16.0
205,03-28-20,14076.0,264.0,1530.0
206,03-28-20,5.0,0.0,0.0
208,03-28-20,1245.0,6.0,97.0
209,03-28-20,1.0,0.0,0.0
210,03-28-20,25.0,1.0,1.0
213,03-28-20,74.0,3.0,1.0
214,03-28-20,278.0,8.0,2.0
215,03-28-20,7402.0,108.0,70.0
219,03-28-20,30.0,0.0,0.0
220,03-28-20,356.0,9.0,5.0
221,03-28-20,468.0,2.0,52.0
222,03-28-20,17312.0,1021.0,151.0
223,03-28-20,14.0,0.0,1.0
224,03-28-20,121465.0,2026.0,1072.0
226,03-28-20,274.0,0.0,0.0
227,03-28-20,104.0,2.0,5.0
229,03-28-20,119.0,2.0,39.0
230,03-28-20,174.0,0.0,21.0
234,03-28-20,28.0,0.0,0.0
235,03-28-20,7.0,1.0,0.0
1,03-29-20,120.0,4.0,2.0
2,03-29-20,212.0,10.0,33.0
3,03-29-20,511.0,31.0,31.0
5,03-29-20,334.0,6.0,1.0
6,03-29-20,7.0,2.0,0.0
8,03-29-20,7.0,0.0,0.0
9,03-29-20,745.0,19.0,72.0
10,03-29-20,424.0,3.0,30.0
12,03-29-20,3984.0,16.0,244.0
13,03-29-20,8788.0,86.0,479.0
14,03-29-20,209.0,4.0,15.0
15,03-29-20,11.0,0.0,1.0
16,03-29-20,499.0,4.0,272.0
17,03-29-20,48.0,5.0,15.0
18,03-29-20,33.0,0.0,0.0
19,03-29-20,94.0,0.0,32.0
20,03-29-20,10836.0,431.0,1359.0
21,03-29-20,2.0,0.0,0.0
22,03-29-20,6.0,0.0,0.0
24,03-29-20,4.0,0.0,0.0
25,03-29-20,81.0,1.0,0.0
27,03-29-20,323.0,6.0,8.0
29,03-29-20,4256.0,136.0,6.0
31,03-29-20,126.0,1.0,34.0
32,03-29-20,346.0,8.0,14.0
33,03-29-20,222.0,12.0,23.0
35,03-29-20,6.0,1.0,0.0
36,03-29-20,103.0,0.0,21.0
37,03-29-20,139.0,6.0,5.0
38,03-29-20,6280.0,64.0,466.0
40,03-29-20,3.0,0.0,0.0
41,03-29-20,3.0,0.0,0.0
43,03-29-20,2139.0,7.0,75.0
44,03-29-20,81742.0,3302.0,75490.0
45,03-29-20,678.0,4.0,122.0
47,03-29-20,702.0,10.0,10.0
49,03-29-20,84.0,6.0,2.0
51,03-29-20,314.0,2.0,3.0
52,03-29-20,165.0,1.0,4.0
53,03-29-20,713.0,6.0,52.0
54,03-29-20,139.0,3.0,4.0
56,03-29-20,214.0,5.0,15.0
57,03-29-20,2817.0,16.0,11.0
60,03-29-20,2564.0,72.0,73.0
61,03-29-20,18.0,0.0,0.0
62,03-29-20,11.0,0.0,0.0
63,03-29-20,859.0,39.0,3.0
64,03-29-20,1924.0,58.0,3.0
65,03-29-20,609.0,40.0,132.0
66,03-29-20,24.0,0.0,0.0
67,03-29-20,12.0,0.0,0.0
68,03-29-20,12.0,0.0,0.0
69,03-29-20,679.0,3.0,20.0
70,03-29-20,9.0,0.0,0.0
71,03-29-20,21.0,0.0,1.0
74,03-29-20,5.0,0.0,0.0
75,03-29-20,1240.0,11.0,10.0
76,03-29-20,40708.0,2611.0,7226.0
79,03-29-20,7.0,1.0,0.0
80,03-29-20,4.0,1.0,0.0
81,03-29-20,91.0,0.0,18.0
82,03-29-20,62095.0,533.0,9211.0
83,03-29-20,152.0,5.0,2.0
85,03-29-20,1156.0,38.0,52.0
87,03-29-20,9.0,0.0,0.0
90,03-29-20,34.0,1.0,10.0
91,03-29-20,16.0,0.0,0.0
92,03-29-20,2.0,0.0,0.0
93,03-29-20,8.0,1.0,0.0
94,03-29-20,15.0,0.0,1.0
95,03-29-20,6.0,0.0,0.0
96,03-29-20,110.0,3.0,3.0
97,03-29-20,408.0,13.0,34.0
98,03-29-20,1020.0,2.0,135.0
99,03-29-20,1024.0,27.0,95.0
100,03-29-20,1285.0,114.0,64.0
101,03-29-20,38309.0,2640.0,12391.0
102,03-29-20,547.0,42.0,143.0
103,03-29-20,2615.0,46.0,5.0
105,03-29-20,4247.0,15.0,132.0
106,03-29-20,97689.0,10779.0,13030.0
107,03-29-20,32.0,1.0,2.0
108,03-29-20,1866.0,54.0,424.0
109,03-29-20,259.0,3.0,18.0
110,03-29-20,284.0,1.0,20.0
111,03-29-20,42.0,1.0,1.0
113,03-29-20,255.0,0.0,67.0
114,03-29-20,84.0,0.0,0.0
115,03-29-20,8.0,0.0,0.0
116,03-29-20,347.0,0.0,1.0
117,03-29-20,438.0,10.0,30.0
119,03-29-20,3.0,0.0,0.0
120,03-29-20,8.0,0.0,0.0
121,03-29-20,56.0,0.0,0.0
122,03-29-20,460.0,7.0,1.0
123,03-29-20,1950.0,21.0,40.0
124,03-29-20,39.0,0.0,0.0
126,03-29-20,2470.0,35.0,388.0
127,03-29-20,17.0,0.0,13.0
128,03-29-20,18.0,1.0,0.0
129,03-29-20,151.0,0.0,2.0
132,03-29-20,5.0,0.0,2.0
133,03-29-20,107.0,3.0,0.0
135,03-29-20,848.0,16.0,4.0
137,03-29-20,46.0,1.0,1.0
138,03-29-20,12.0,0.0,0.0
139,03-29-20,85.0,1.0,0.0
141,03-29-20,479.0,26.0,13.0
142,03-29-20,8.0,0.0,0.0
143,03-29-20,10.0,0.0,0.0
144,03-29-20,11.0,0.0,2.0
146,03-29-20,5.0,0.0,1.0
147,03-29-20,10930.0,772.0,253.0
149,03-29-20,514.0,1.0,56.0
150,03-29-20,4.0,1.0,0.0
151,03-29-20,18.0,1.0,0.0
152,03-29-20,111.0,1.0,3.0
154,03-29-20,259.0,6.0,3.0
156,03-29-20,4284.0,25.0,7.0
157,03-29-20,167.0,0.0,23.0
159,03-29-20,1597.0,14.0,29.0
161,03-29-20,901.0,17.0,4.0
162,03-29-20,1.0,0.0,0.0
163,03-29-20,59.0,3.0,1.0
164,03-29-20,852.0,18.0,16.0
165,03-29-20,1418.0,71.0,42.0
166,03-29-20,1862.0,22.0,7.0
167,03-29-20,5962.0,119.0,43.0
169,03-29-20,634.0,1.0,48.0
170,03-29-20,9583.0,152.0,5033.0
171,03-29-20,263.0,2.0,2.0
173,03-29-20,1815.0,43.0,206.0
174,03-29-20,1534.0,8.0,64.0
175,03-29-20,70.0,0.0,0.0
178,03-29-20,2.0,0.0,0.0
179,03-29-20,9.0,0.0,1.0
182,03-29-20,1.0,0.0,1.0
184,03-29-20,224.0,22.0,6.0
186,03-29-20,1299.0,8.0,66.0
187,03-29-20,142.0,0.0,27.0
188,03-29-20,741.0,13.0,0.0
189,03-29-20,8.0,0.0,0.0
191,03-29-20,844.0,3.0,212.0
193,03-29-20,314.0,0.0,2.0
194,03-29-20,730.0,11.0,10.0
196,03-29-20,3.0,0.0,0.0
197,03-29-20,1280.0,2.0,31.0
199,03-29-20,80110.0,6803.0,14709.0
200,03-29-20,117.0,1.0,11.0
202,03-29-20,6.0,1.0,0.0
203,03-29-20,8.0,0.0,0.0
204,03-29-20,3700.0,110.0,16.0
205,03-29-20,14829.0,300.0,1595.0
206,03-29-20,9.0,1.0,0.0
208,03-29-20,1388.0,7.0,97.0
209,03-29-20,1.0,0.0,0.0
210,03-29-20,25.0,1.0,1.0
213,03-29-20,78.0,3.0,1.0
214,03-29-20,312.0,8.0,2.0
215,03-29-20,9217.0,131.0,105.0
219,03-29-20,33.0,0.0,0.0
220,03-29-20,475.0,10.0,6.0
221,03-29-20,570.0,3.0,58.0
222,03-29-20,19780.0,1231.0,151.0
223,03-29-20,14.0,0.0,1.0
224,03-29-20,140909.0,2467.0,2665.0
226,03-29-20,304.0,1.0,0.0
227,03-29-20,144.0,2.0,7.0
229,03-29-20,119.0,2.0,39.0
230,03-29-20,188.0,0.0,25.0
234,03-29-20,29.0,0.0,0.0
235,03-29-20,7.0,1.0,0.0
1,03-30-20,170.0,4.0,2.0
2,03-30-20,223.0,11.0,44.0
3,03-30-20,584.0,35.0,37.0
5,03-30-20,370.0,8.0,10.0
6,03-30-20,7.0,2.0,0.0
8,03-30-20,7.0,0.0,0.0
9,03-30-20,820.0,23.0,228.0
10,03-30-20,482.0,3.0,30.0
12,03-30-20,4361.0,17.0,257.0
13,03-30-20,9618.0,108.0,636.0
14,03-30-20,273.0,4.0,26.0
15,03-30-20,14.0,0.0,1.0
16,03-30-20,515.0,4.0,279.0
17,03-30-20,49.0,5.0,19.0
18,03-30-20,33.0,0.0,0.0
19,03-30-20,152.0,0.0,32.0
20,03-30-20,11899.0,513.0,1527.0
21,03-30-20,3.0,0.0,0.0
22,03-30-20,6.0,0.0,0.0
24,03-30-20,4.0,0.0,0.0
25,03-30-20,97.0,4.0,0.0
27,03-30-20,368.0,10.0,17.0
28,03-30-20,3.0,0.0,0.0
29,03-30-20,4579.0,159.0,120.0
31,03-30-20,127.0,1.0,38.0
32,03-30-20,359.0,8.0,17.0
33,03-30-20,246.0,12.0,31.0
35,03-30-20,6.0,1.0,0.0
36,03-30-20,107.0,0.0,21.0
37,03-30-20,139.0,6.0,5.0
38,03-30-20,7398.0,80.0,466.0
40,03-30-20,3.0,0.0,0.0
41,03-30-20,5.0,0.0,0.0
43,03-30-20,2449.0,8.0,156.0
44,03-30-20,81784.0,3309.0,75829.0
45,03-30-20,720.0,4.0,133.0
47,03-30-20,798.0,12.0,15.0
49,03-30-20,100.0,8.0,2.0
51,03-30-20,330.0,2.0,4.0
52,03-30-20,168.0,1.0,6.0
53,03-30-20,790.0,6.0,67.0
54,03-30-20,170.0,4.0,4.0
56,03-30-20,230.0,7.0,22.0
57,03-30-20,3001.0,23.0,25.0
60,03-30-20,2755.0,77.0,73.0
61,03-30-20,18.0,0.0,0.0
62,03-30-20,11.0,0.0,0.0
63,03-30-20,901.0,42.0,4.0
64,03-30-20,1962.0,60.0,3.0
65,03-30-20,656.0,41.0,150.0
66,03-30-20,30.0,0.0,0.0
67,03-30-20,12.0,0.0,0.0
68,03-30-20,12.0,0.0,0.0
69,03-30-20,715.0,3.0,20.0
70,03-30-20,9.0,0.0,0.0
71,03-30-20,23.0,0.0,4.0
74,03-30-20,5.0,0.0,0.0
75,03-30-20,1352.0,13.0,10.0
76,03-30-20,45170.0,3030.0,7964.0
79,03-30-20,7.0,1.0,0.0
80,03-30-20,4.0,1.0,0.0
81,03-30-20,103.0,0.0,20.0
82,03-30-20,66885.0,645.0,13500.0
83,03-30-20,152.0,5.0,2.0
85,03-30-20,1212.0,43.0,52.0
87,03-30-20,9.0,0.0,0.0
90,03-30-20,36.0,1.0,10.0
91,03-30-20,22.0,0.0,0.0
92,03-30-20,8.0,0.0,0.0
93,03-30-20,8.0,1.0,0.0
94,03-30-20,15.0,0.0,1.0
95,03-30-20,6.0,0.0,0.0
96,03-30-20,139.0,7.0,3.0
97,03-30-20,447.0,15.0,34.0
98,03-30-20,1086.0,2.0,157.0
99,03-30-20,1251.0,32.0,102.0
100,03-30-20,1414.0,122.0,75.0
101,03-30-20,41495.0,2757.0,13911.0
102,03-30-20,630.0,46.0,152.0
103,03-30-20,2910.0,54.0,5.0
105,03-30-20,4695.0,16.0,161.0
106,03-30-20,101739.0,11591.0,14620.0
107,03-30-20,36.0,1.0,2.0
108,03-30-20,1866.0,54.0,424.0
109,03-30-20,268.0,5.0,26.0
110,03-30-20,302.0,1.0,21.0
111,03-30-20,50.0,1.0,1.0
113,03-30-20,266.0,0.0,72.0
114,03-30-20,94.0,0.0,3.0
115,03-30-20,8.0,0.0,0.0
116,03-30-20,376.0,0.0,1.0
117,03-30-20,446.0,11.0,35.0
119,03-30-20,3.0,0.0,0.0
120,03-30-20,8.0,0.0,0.0
121,03-30-20,62.0,0.0,0.0
122,03-30-20,491.0,7.0,7.0
123,03-30-20,1988.0,22.0,40.0
124,03-30-20,43.0,0.0,0.0
126,03-30-20,2626.0,37.0,479.0
127,03-30-20,17.0,0.0,13.0
128,03-30-20,25.0,2.0,0.0
129,03-30-20,156.0,0.0,2.0
132,03-30-20,5.0,1.0,2.0
133,03-30-20,128.0,3.0,0.0
135,03-30-20,993.0,20.0,35.0
137,03-30-20,49.0,1.0,1.0
138,03-30-20,12.0,0.0,2.0
139,03-30-20,91.0,1.0,0.0
141,03-30-20,556.0,33.0,15.0
142,03-30-20,8.0,0.0,0.0
143,03-30-20,14.0,0.0,0.0
144,03-30-20,11.0,0.0,2.0
146,03-30-20,5.0,0.0,1.0
147,03-30-20,11817.0,865.0,253.0
149,03-30-20,589.0,1.0,63.0
150,03-30-20,4.0,1.0,0.0
151,03-30-20,27.0,3.0,0.0
152,03-30-20,131.0,2.0,8.0
154,03-30-20,285.0,7.0,12.0
156,03-30-20,4445.0,32.0,12.0
157,03-30-20,179.0,0.0,29.0
159,03-30-20,1717.0,21.0,76.0
161,03-30-20,989.0,24.0,4.0
162,03-30-20,1.0,0.0,0.0
163,03-30-20,64.0,3.0,1.0
164,03-30-20,950.0,24.0,53.0
165,03-30-20,1546.0,78.0,42.0
166,03-30-20,2055.0,31.0,7.0
167,03-30-20,6408.0,140.0,43.0
169,03-30-20,693.0,1.0,51.0
170,03-30-20,9661.0,158.0,5228.0
171,03-30-20,298.0,2.0,15.0
173,03-30-20,2109.0,65.0,209.0
174,03-30-20,1836.0,9.0,66.0
175,03-30-20,70.0,0.0,0.0
178,03-30-20,7.0,0.0,0.0
179,03-30-20,9.0,0.0,1.0
182,03-30-20,1.0,0.0,1.0
184,03-30-20,230.0,25.0,13.0
186,03-30-20,1453.0,8.0,115.0
187,03-30-20,162.0,0.0,27.0
188,03-30-20,785.0,16.0,0.0
189,03-30-20,8.0,0.0,0.0
191,03-30-20,879.0,3.0,228.0
193,03-30-20,336.0,0.0,7.0
194,03-30-20,756.0,11.0,10.0
196,03-30-20,3.0,0.0,0.0
197,03-30-20,1326.0,3.0,31.0
199,03-30-20,87956.0,7716.0,16780.0
200,03-30-20,122.0,2.0,15.0
202,03-30-20,6.0,2.0,0.0
203,03-30-20,8.0,0.0,0.0
204,03-30-20,4028.0,146.0,16.0
205,03-30-20,15922.0,359.0,1823.0
206,03-30-20,10.0,2.0,0.0
208,03-30-20,1524.0,9.0,229.0
209,03-30-20,1.0,0.0,0.0
210,03-30-20,30.0,1.0,1.0
213,03-30-20,82.0,3.0,1.0
214,03-30-20,312.0,8.0,3.0
215,03-30-20,10827.0,168.0,162.0
219,03-30-20,33.0,0.0,0.0
220,03-30-20,548.0,13.0,8.0
221,03-30-20,611.0,5.0,61.0
222,03-30-20,22453.0,1411.0,171.0
223,03-30-20,19.0,0.0,1.0
224,03-30-20,161831.0,2978.0,5644.0
226,03-30-20,310.0,1.0,0.0
227,03-30-20,149.0,2.0,7.0
229,03-30-20,135.0,3.0,39.0
230,03-30-20,203.0,0.0,55.0
234,03-30-20,35.0,0.0,0.0
235,03-30-20,7.0,1.0,0.0
1,03-31-20,174.0,4.0,5.0
2,03-31-20,243.0,15.0,52.0
3,03-31-20,716.0,44.0,46.0
5,03-31-20,376.0,12.0,10.0
6,03-31-20,7.0,2.0,1.0
8,03-31-20,7.0,0.0,0.0
9,03-31-20,1054.0,27.0,240.0
10,03-31-20,532.0,3.0,30.0
12,03-31-20,4559.0,18.0,358.0
13,03-31-20,10180.0,128.0,1095.0
14,03-31-20,298.0,5.0,26.0
15,03-31-20,14.0,0.0,1.0
16,03-31-20,567.0,4.0,295.0
17,03-31-20,51.0,5.0,25.0
18,03-31-20,34.0,0.0,0.0
19,03-31-20,152.0,1.0,47.0
20,03-31-20,12775.0,705.0,1696.0
21,03-31-20,3.0,0.0,0.0
22,03-31-20,9.0,0.0,1.0
24,03-31-20,4.0,0.0,0.0
25,03-31-20,107.0,6.0,0.0
27,03-31-20,420.0,13.0,17.0
28,03-31-20,4.0,1.0,0.0
29,03-31-20,5717.0,201.0,127.0
31,03-31-20,129.0,1.0,45.0
32,03-31-20,399.0,8.0,17.0
33,03-31-20,261.0,14.0,32.0
34,03-31-20,2.0,0.0,0.0
35,03-31-20,6.0,1.0,0.0
36,03-31-20,109.0,0.0,23.0
37,03-31-20,193.0,6.0,5.0
38,03-31-20,8527.0,101.0,1592.0
40,03-31-20,3.0,0.0,0.0
41,03-31-20,7.0,0.0,0.0
43,03-31-20,2738.0,12.0,156.0
44,03-31-20,81846.0,3310.0,76107.0
45,03-31-20,755.0,4.0,138.0
47,03-31-20,906.0,16.0,31.0
49,03-31-20,117.0,8.0,2.0
51,03-31-20,347.0,2.0,4.0
52,03-31-20,179.0,1.0,7.0
53,03-31-20,867.0,6.0,67.0
54,03-31-20,186.0,6.0,8.0
56,03-31-20,262.0,8.0,23.0
57,03-31-20,3308.0,31.0,45.0
60,03-31-20,3039.0,90.0,77.0
61,03-31-20,30.0,0.0,0.0
62,03-31-20,12.0,0.0,0.0
63,03-31-20,1109.0,51.0,5.0
64,03-31-20,2240.0,75.0,54.0
65,03-31-20,710.0,46.0,157.0
66,03-31-20,32.0,1.0,0.0
67,03-31-20,12.0,0.0,1.0
68,03-31-20,15.0,0.0,0.0
69,03-31-20,745.0,4.0,26.0
70,03-31-20,9.0,0.0,0.0
71,03-31-20,26.0,0.0,2.0
74,03-31-20,5.0,0.0,0.0
75,03-31-20,1418.0,17.0,10.0
76,03-31-20,52827.0,3532.0,9513.0
79,03-31-20,16.0,1.0,0.0
80,03-31-20,4.0,1.0,0.0
81,03-31-20,110.0,0.0,21.0
82,03-31-20,71808.0,775.0,16100.0
83,03-31-20,161.0,5.0,31.0
85,03-31-20,1314.0,49.0,52.0
87,03-31-20,9.0,0.0,0.0
90,03-31-20,38.0,1.0,12.0
91,03-31-20,22.0,0.0,0.0
92,03-31-20,8.0,0.0,0.0
93,03-31-20,12.0,2.0,0.0
94,03-31-20,15.0,0.0,1.0
95,03-31-20,6.0,0.0,0.0
96,03-31-20,141.0,7.0,3.0
97,03-31-20,492.0,16.0,37.0
98,03-31-20,1135.0,2.0,198.0
99,03-31-20,1397.0,35.0,123.0
100,03-31-20,1528.0,136.0,81.0
101,03-31-20,44605.0,2898.0,14656.0
102,03-31-20,694.0,50.0,170.0
103,03-31-20,3235.0,71.0,5.0
105,03-31-20,5358.0,20.0,224.0
106,03-31-20,105792.0,12428.0,15729.0
107,03-31-20,36.0,1.0,2.0
108,03-31-20,1953.0,56.0,424.0
109,03-31-20,274.0,5.0,30.0
110,03-31-20,343.0,2.0,24.0
111,03-31-20,59.0,1.0,1.0
113,03-31-20,289.0,0.0,73.0
114,03-31-20,107.0,0.0,3.0
115,03-31-20,9.0,0.0,0.0
116,03-31-20,398.0,0.0,1.0
117,03-31-20,470.0,12.0,37.0
119,03-31-20,3.0,0.0,0.0
120,03-31-20,10.0,0.0,1.0
121,03-31-20,68.0,0.0,0.0
122,03-31-20,537.0,8.0,7.0
123,03-31-20,2178.0,23.0,80.0
124,03-31-20,57.0,0.0,0.0
126,03-31-20,2766.0,43.0,537.0
127,03-31-20,18.0,0.0,13.0
128,03-31-20,28.0,2.0,0.0
129,03-31-20,169.0,0.0,2.0
132,03-31-20,6.0,1.0,2.0
133,03-31-20,143.0,5.0,0.0
135,03-31-20,1094.0,28.0,35.0
137,03-31-20,52.0,1.0,2.0
138,03-31-20,12.0,0.0,2.0
139,03-31-20,109.0,2.0,0.0
141,03-31-20,617.0,36.0,24.0
142,03-31-20,8.0,0.0,0.0
143,03-31-20,15.0,1.0,0.0
144,03-31-20,11.0,0.0,2.0
146,03-31-20,5.0,0.0,1.0
147,03-31-20,12667.0,1040.0,253.0
149,03-31-20,647.0,1.0,74.0
150,03-31-20,5.0,1.0,0.0
151,03-31-20,27.0,3.0,0.0
152,03-31-20,135.0,2.0,8.0
154,03-31-20,329.0,9.0,12.0
156,03-31-20,4641.0,39.0,13.0
157,03-31-20,192.0,1.0,34.0
159,03-31-20,1938.0,26.0,76.0
161,03-31-20,1181.0,30.0,9.0
162,03-31-20,1.0,0.0,0.0
163,03-31-20,65.0,3.0,1.0
164,03-31-20,1065.0,30.0,394.0
165,03-31-20,2084.0,88.0,49.0
166,03-31-20,2311.0,33.0,7.0
167,03-31-20,7443.0,160.0,43.0
169,03-31-20,781.0,2.0,62.0
170,03-31-20,9786.0,162.0,5408.0
171,03-31-20,353.0,4.0,18.0
173,03-31-20,2245.0,82.0,220.0
174,03-31-20,2337.0,17.0,121.0
175,03-31-20,75.0,0.0,0.0
178,03-31-20,8.0,0.0,0.0
179,03-31-20,13.0,0.0,1.0
182,03-31-20,1.0,0.0,1.0
184,03-31-20,236.0,26.0,13.0
186,03-31-20,1563.0,10.0,165.0
187,03-31-20,175.0,0.0,40.0
188,03-31-20,900.0,16.0,0.0
189,03-31-20,10.0,0.0,0.0
190,03-31-20,1.0,0.0,0.0
191,03-31-20,926.0,3.0,240.0
193,03-31-20,363.0,0.0,3.0
194,03-31-20,802.0,15.0,10.0
196,03-31-20,5.0,0.0,1.0
